,Open,High,Low,Close,LGR
2024-11-01,573.7000122070312,574.0162963867188,573.6400146484375,574.0162963867188,-0.00027
2024-11-01,574.02001953125,574.02001953125,573.530029296875,573.8499755859375,-0.00029
2024-11-01,573.8300170898438,573.8400268554688,573.2999877929688,573.3699951171875,-0.00084
2024-11-01,573.6799926757812,574.239990234375,573.6599731445312,574.219970703125,0.00148
2024-11-01,574.1900024414062,574.22998046875,573.7999877929688,574.1489868164062,-0.00012
2024-11-01,573.8958740234375,574.1199951171875,572.8699951171875,572.989990234375,-0.00202
2024-11-01,572.989990234375,573.3800048828125,572.8200073242188,573.1300048828125,0.00024
2024-11-01,573.1400146484375,573.2999877929688,572.9749755859375,573.0499877929688,-0.00014
2024-11-01,573.0599975585938,573.197998046875,572.6599731445312,573.0,-9e-05
2024-11-01,573.0999755859375,573.14990234375,572.7999877929688,572.9600830078125,-7e-05
2024-11-01,572.97998046875,572.97998046875,572.1500244140625,572.4500122070312,-0.00089
2024-11-01,572.4199829101562,573.0499877929688,572.219970703125,572.9500732421875,0.00087
2024-11-01,572.9400024414062,573.3300170898438,572.9199829101562,573.2733154296875,0.00056
2024-11-01,573.25,573.8668823242188,573.2200927734375,573.6699829101562,0.00069
2024-11-01,573.5999755859375,573.8292236328125,573.4600219726562,573.7000122070312,5e-05
2024-11-01,573.6799926757812,573.75,572.27001953125,572.3099975585938,-0.00243
2024-11-01,572.2979125976562,572.5,571.8099975585938,571.9949951171875,-0.00055
2024-11-01,571.989990234375,572.0899047851562,571.719970703125,571.780029296875,-0.00038
2024-11-01,571.77001953125,572.0800170898438,571.5999755859375,571.8599853515625,0.00014
2024-11-01,571.844970703125,572.489990234375,571.8300170898438,572.3900146484375,0.00093
2024-11-01,572.3699951171875,572.4199829101562,571.6199951171875,571.64990234375,-0.00129
2024-11-01,571.6400146484375,572.2000122070312,571.4500122070312,572.0900268554688,0.00077
2024-11-01,572.0999755859375,572.1400146484375,571.22998046875,571.4149780273438,-0.00118
2024-11-01,571.4099731445312,571.52001953125,571.22998046875,571.489990234375,0.00013
2024-11-01,571.47998046875,571.8099975585938,571.260009765625,571.4199829101562,-0.00012
2024-11-01,571.4099731445312,572.2199096679688,571.1400146484375,572.2199096679688,0.0014
2024-11-01,572.1900024414062,572.239990234375,571.85498046875,571.9201049804688,-0.00052
2024-11-01,571.77001953125,572.1099853515625,571.75,572.010009765625,0.00016
2024-11-01,572.010009765625,572.1500244140625,571.8800048828125,572.0999755859375,0.00016
2024-11-01,572.090087890625,572.1799926757812,571.8101196289062,572.155029296875,0.0001
2024-11-01,572.0999755859375,572.4600219726562,571.97998046875,572.2000122070312,8e-05
2024-11-01,572.2000122070312,572.4298706054688,571.989990234375,572.0,-0.00035
2024-11-01,572.010009765625,572.2799072265625,571.8800048828125,572.1699829101562,0.0003
2024-11-01,572.1500244140625,572.239990234375,571.9000244140625,572.1500244140625,-3e-05
2024-11-01,572.1500244140625,572.9199829101562,572.090087890625,572.8300170898438,0.00119
2024-11-01,572.8400268554688,572.9400024414062,572.5401000976562,572.8350219726562,1e-05
2024-11-01,572.8300170898438,572.8300170898438,572.5288696289062,572.8099975585938,-4e-05
2024-11-01,572.8200073242188,572.8599853515625,572.4400024414062,572.530029296875,-0.00049
2024-11-01,572.5499877929688,572.5700073242188,571.7000122070312,571.74951171875,-0.00136
2024-11-01,571.739990234375,571.8900146484375,571.4901123046875,571.7100219726562,-7e-05
2024-11-01,571.7100219726562,571.7999877929688,571.3599853515625,571.6400146484375,-0.00012
2024-11-01,571.6199951171875,572.239990234375,571.5200805664062,571.6898803710938,9e-05
2024-11-01,571.6599731445312,571.8300170898438,571.3049926757812,571.39501953125,-0.00052
2024-11-01,571.3900146484375,571.3900146484375,570.6199951171875,571.3062133789062,-0.00016
2024-11-01,571.2899780273438,571.530029296875,570.8200073242188,571.02001953125,-0.0005
2024-11-04,571.1799926757812,571.530029296875,570.1900024414062,570.3099975585938,-0.00124
2024-11-04,570.3300170898438,570.5087280273438,569.27001953125,569.8400268554688,-0.00082
2024-11-04,569.8300170898438,571.119873046875,569.8300170898438,571.030029296875,0.00209
2024-11-04,571.030029296875,571.5399780273438,570.9199829101562,571.3400268554688,0.00054
2024-11-04,571.3300170898438,571.4000244140625,570.5100708007812,570.9299926757812,-0.00072
2024-11-04,570.9000244140625,571.530029296875,570.8800048828125,571.52001953125,0.00103
2024-11-04,571.4700927734375,571.7899780273438,571.2100219726562,571.489990234375,-5e-05
2024-11-04,571.47998046875,571.9299926757812,571.4201049804688,571.4802856445312,-2e-05
2024-11-04,571.469970703125,571.6199951171875,571.260009765625,571.3599853515625,-0.00021
2024-11-04,571.3599853515625,571.780029296875,571.3298950195312,571.6699829101562,0.00054
2024-11-04,571.739990234375,572.5,571.5999755859375,572.3599853515625,0.00121
2024-11-04,572.3699951171875,572.5,571.7999877929688,572.1099243164062,-0.00044
2024-11-04,572.0900268554688,572.219970703125,571.6901245117188,571.9400024414062,-0.0003
2024-11-04,571.9299926757812,572.0800170898438,571.5,571.6199951171875,-0.00056
2024-11-04,571.6900024414062,572.010009765625,571.4600219726562,571.9199829101562,0.00052
2024-11-04,571.9400024414062,572.1599731445312,571.2999877929688,572.1599731445312,0.00042
2024-11-04,572.1699829101562,572.1900024414062,571.8800048828125,572.1099853515625,-9e-05
2024-11-04,572.1099853515625,572.1099853515625,571.6099853515625,571.6300048828125,-0.00084
2024-11-04,571.530029296875,571.8499755859375,571.47998046875,571.719970703125,0.00016
2024-11-04,571.6749877929688,571.8900146484375,571.510009765625,571.75,5e-05
2024-11-04,571.7550048828125,572.1900024414062,571.7449951171875,571.9249877929688,0.00031
2024-11-04,571.9199829101562,571.9998168945312,571.3900756835938,571.47998046875,-0.00078
2024-11-04,571.47998046875,571.607177734375,571.1199951171875,571.1900024414062,-0.00051
2024-11-04,571.1900024414062,571.2899169921875,571.0203857421875,571.1099853515625,-0.00014
2024-11-04,571.1099853515625,571.1799926757812,570.3499755859375,570.4000244140625,-0.00124
2024-11-04,570.405029296875,570.5062255859375,569.8499755859375,569.8599853515625,-0.00095
2024-11-04,569.8499755859375,570.030029296875,569.1699829101562,569.4500122070312,-0.00072
2024-11-04,569.4400024414062,569.4699096679688,568.8300170898438,568.91748046875,-0.00094
2024-11-04,568.9099731445312,569.0899047851562,568.75,568.7799072265625,-0.00024
2024-11-04,568.780029296875,568.9400024414062,568.27001953125,568.8499755859375,0.00012
2024-11-04,568.8701171875,569.0769653320312,568.5399780273438,568.5811767578125,-0.00047
2024-11-04,568.5999145507812,568.6900024414062,567.9099731445312,567.969970703125,-0.00108
2024-11-04,567.9600219726562,568.780029296875,567.8900146484375,568.6099853515625,0.00113
2024-11-04,568.6099853515625,568.9099731445312,568.5999755859375,568.8499755859375,0.00042
2024-11-04,568.8308715820312,569.6900024414062,568.8250122070312,569.594970703125,0.00131
2024-11-04,569.6900024414062,570.10498046875,569.5435791015625,570.010009765625,0.00073
2024-11-04,569.97998046875,570.3099975585938,569.7899780273438,570.1400756835938,0.00023
2024-11-04,570.1500244140625,570.4500122070312,570.0599975585938,570.1199951171875,-4e-05
2024-11-04,570.1400146484375,570.280029296875,569.989990234375,570.260009765625,0.00025
2024-11-04,570.27001953125,570.7100219726562,570.22998046875,570.697509765625,0.00077
2024-11-04,570.6900024414062,570.8599853515625,570.4445190429688,570.614990234375,-0.00014
2024-11-04,570.6199951171875,570.6900024414062,570.4600219726562,570.4600219726562,-0.00027
2024-11-04,570.4500122070312,570.77001953125,570.0900268554688,570.2000122070312,-0.00046
2024-11-04,570.2100219726562,570.3200073242188,569.2324829101562,569.6099243164062,-0.00104
2024-11-04,569.5999755859375,570.77001953125,569.5999755859375,570.5673828125,0.00168
2024-11-04,570.5399780273438,570.888427734375,570.4500122070312,570.6749877929688,0.00019
2024-11-04,570.60009765625,571.0900268554688,570.5,570.8900146484375,0.00038
2024-11-04,570.8800048828125,570.9500122070312,570.389892578125,570.5499877929688,-0.0006
2024-11-04,570.52001953125,570.7000122070312,570.3200073242188,570.6300048828125,0.00014
2024-11-04,570.5900268554688,570.8599853515625,570.510009765625,570.75,0.00021
2024-11-04,570.77001953125,571.030029296875,570.7100219726562,570.969970703125,0.00039
2024-11-04,570.969970703125,571.27001953125,570.9299926757812,571.1463012695312,0.00031
2024-11-04,571.1400146484375,571.1500244140625,570.8302001953125,570.8302001953125,-0.00055
2024-11-04,570.8400268554688,570.905029296875,570.6199951171875,570.6627197265625,-0.00029
2024-11-04,570.6699829101562,570.8499755859375,570.6699829101562,570.75,0.00015
2024-11-04,570.75,571.2100219726562,570.75,570.880126953125,0.00023
2024-11-04,570.875,571.0800170898438,570.8400268554688,571.0650024414062,0.00032
2024-11-04,571.0700073242188,571.135009765625,570.7650756835938,570.8400268554688,-0.00039
2024-11-04,570.8200073242188,570.9400024414062,570.6900024414062,570.6900024414062,-0.00026
2024-11-04,570.7100219726562,570.864990234375,570.2600708007812,570.3302001953125,-0.00063
2024-11-04,570.3200073242188,570.8099975585938,570.0999755859375,570.7520141601562,0.00074
2024-11-04,570.75,571.0399780273438,570.6300048828125,570.97998046875,0.0004
2024-11-04,570.989990234375,571.0700073242188,570.6599731445312,570.719970703125,-0.00046
2024-11-04,570.7249755859375,570.7899169921875,570.4600219726562,570.6599731445312,-0.00011
2024-11-04,570.6400146484375,570.8699951171875,570.5900268554688,570.6500244140625,-2e-05
2024-11-04,570.6099853515625,570.8350219726562,570.5,570.5103149414062,-0.00024
2024-11-04,570.510009765625,570.610107421875,570.3099975585938,570.3798828125,-0.00023
2024-11-04,570.3699951171875,570.5700073242188,570.3200073242188,570.4400024414062,0.00011
2024-11-04,570.4099731445312,570.4600219726562,570.1300048828125,570.1500244140625,-0.00051
2024-11-04,570.1300048828125,570.489990234375,569.9400024414062,570.4598999023438,0.00054
2024-11-04,570.4600219726562,570.5,570.1699829101562,570.47998046875,4e-05
2024-11-04,570.5700073242188,570.6099853515625,570.2301025390625,570.239990234375,-0.00042
2024-11-04,570.22998046875,570.27001953125,569.7100219726562,569.7686157226562,-0.00083
2024-11-04,569.7899780273438,569.835205078125,569.1699829101562,569.39501953125,-0.00066
2024-11-04,569.4000244140625,570.0499877929688,569.3895874023438,569.7301025390625,0.00059
2024-11-04,569.75,569.969970703125,569.6849975585938,569.75,3e-05
2024-11-04,569.780029296875,569.8300170898438,569.4000244140625,569.6300048828125,-0.00021
2024-11-04,569.6199951171875,569.8200073242188,569.22998046875,569.780029296875,0.00026
2024-11-05,570.739990234375,572.1799926757812,570.52001953125,572.0100708007812,0.00391
2024-11-05,572.02001953125,572.6199951171875,571.7435913085938,572.530029296875,0.00091
2024-11-05,572.5399780273438,572.6699829101562,571.7999877929688,572.22998046875,-0.00052
2024-11-05,572.219970703125,572.9949951171875,572.0499877929688,572.8101196289062,0.00101
2024-11-05,572.8099975585938,573.4398803710938,572.6199951171875,573.364990234375,0.00097
2024-11-05,573.3499755859375,574.02001953125,573.2600708007812,573.97998046875,0.00107
2024-11-05,574.010009765625,574.5,573.8900146484375,574.3082885742188,0.00057
2024-11-05,574.3099975585938,574.3699951171875,574.02001953125,574.1199951171875,-0.00033
2024-11-05,574.1500244140625,574.27001953125,573.510009765625,573.9400024414062,-0.00031
2024-11-05,573.9600219726562,574.22998046875,573.6099853515625,574.0499877929688,0.00019
2024-11-05,574.0800170898438,574.77001953125,573.9400024414062,574.7550048828125,0.00123
2024-11-05,574.594970703125,574.780029296875,573.75,574.010009765625,-0.0013
2024-11-05,574.1900024414062,574.3599853515625,573.9199829101562,574.3201293945312,0.00054
2024-11-05,574.2999877929688,574.8599243164062,574.2100219726562,574.72998046875,0.00071
2024-11-05,574.739990234375,574.969970703125,574.5020751953125,574.9000244140625,0.0003
2024-11-05,574.9099731445312,575.2100219726562,574.6099853515625,575.0399780273438,0.00024
2024-11-05,575.0599975585938,575.0599975585938,574.0,574.3499755859375,-0.0012
2024-11-05,573.9400024414062,574.3499755859375,573.75,574.0050048828125,-0.0006
2024-11-05,573.97998046875,574.2799072265625,573.5454711914062,574.1900024414062,0.00032
2024-11-05,574.1500244140625,574.8900146484375,573.8900146484375,574.8099975585938,0.00108
2024-11-05,574.8099975585938,574.8400268554688,574.3433837890625,574.72998046875,-0.00014
2024-11-05,574.760009765625,574.760009765625,574.489990234375,574.6400146484375,-0.00016
2024-11-05,574.7000122070312,575.0900268554688,574.5900268554688,575.0399780273438,0.0007
2024-11-05,574.969970703125,575.0399780273438,574.610107421875,574.7100219726562,-0.00057
2024-11-05,574.7100219726562,575.4600219726562,574.7100219726562,575.3099975585938,0.00104
2024-11-05,575.2899780273438,575.2899780273438,575.0499877929688,575.2050170898438,-0.00018
2024-11-05,575.22998046875,575.22998046875,574.7750244140625,574.875,-0.00057
2024-11-05,574.8800048828125,575.4326782226562,574.840087890625,575.2609252929688,0.00067
2024-11-05,575.25,575.4500122070312,575.0009765625,575.4500122070312,0.00033
2024-11-05,575.4299926757812,575.5999755859375,575.3400268554688,575.4500122070312,0.0
2024-11-05,575.4600219726562,575.4600219726562,575.1500244140625,575.4199829101562,-5e-05
2024-11-05,575.4199829101562,575.5601196289062,575.3499755859375,575.5050048828125,0.00015
2024-11-05,575.510009765625,575.9600219726562,575.3099975585938,575.872314453125,0.00064
2024-11-05,575.8701171875,576.2100219726562,575.8099975585938,576.1702880859375,0.00052
2024-11-05,576.1799926757812,576.1799926757812,575.760009765625,576.0999755859375,-0.00012
2024-11-05,576.0910034179688,576.0999755859375,575.5900268554688,575.6699829101562,-0.00075
2024-11-05,575.6640014648438,576.1900024414062,575.6640014648438,575.9600219726562,0.0005
2024-11-05,575.9650268554688,576.0999755859375,575.77001953125,575.8499755859375,-0.00019
2024-11-05,575.8499755859375,576.0499877929688,575.8201293945312,576.0001220703125,0.00026
2024-11-05,576.02001953125,576.4299926757812,575.97998046875,576.3699951171875,0.00064
2024-11-05,576.39501953125,576.4099731445312,576.1799926757812,576.3400268554688,-5e-05
2024-11-05,576.3400268554688,576.4199829101562,575.9000244140625,576.030029296875,-0.00054
2024-11-05,576.0399780273438,576.4000244140625,575.8499755859375,576.280029296875,0.00043
2024-11-05,576.27001953125,576.3699951171875,576.1199951171875,576.1500244140625,-0.00023
2024-11-05,576.1799926757812,576.1900024414062,575.4600219726562,575.5800170898438,-0.00099
2024-11-05,575.5900268554688,576.1400146484375,575.510009765625,575.7100219726562,0.00023
2024-11-05,575.719970703125,575.8099975585938,575.4000244140625,575.510009765625,-0.00035
2024-11-05,575.47998046875,575.6699829101562,575.330078125,575.3800048828125,-0.00023
2024-11-05,575.3200073242188,575.6400146484375,575.2100219726562,575.260009765625,-0.00021
2024-11-05,575.27001953125,575.27001953125,574.5999755859375,575.010009765625,-0.00043
2024-11-05,575.0,575.5150146484375,574.989990234375,575.27001953125,0.00045
2024-11-05,575.2849731445312,575.52001953125,574.9099731445312,575.0,-0.00047
2024-11-05,575.02001953125,575.3699951171875,574.8800048828125,575.3300170898438,0.00057
2024-11-05,575.3399047851562,575.3798828125,575.1300048828125,575.2348022460938,-0.00017
2024-11-05,575.22998046875,575.6300048828125,575.219970703125,575.4600219726562,0.00039
2024-11-05,575.4600219726562,575.7999877929688,575.3450927734375,575.760009765625,0.00052
2024-11-05,575.77001953125,575.8195190429688,575.4199829101562,575.530029296875,-0.0004
2024-11-05,575.530029296875,575.6199951171875,575.3300170898438,575.510009765625,-3e-05
2024-11-05,575.489990234375,575.489990234375,575.1262817382812,575.4000244140625,-0.00019
2024-11-05,575.4000244140625,575.8699951171875,575.32080078125,575.4299926757812,5e-05
2024-11-05,575.4400024414062,575.6699829101562,575.280029296875,575.52001953125,0.00016
2024-11-05,575.530029296875,575.7498779296875,575.52001953125,575.7000732421875,0.00031
2024-11-05,575.7100219726562,575.8699951171875,575.5999755859375,575.72998046875,5e-05
2024-11-05,575.72998046875,575.780029296875,575.469970703125,575.510009765625,-0.00038
